#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:true_alignment" name="distribution">
#            <parameter id="ucldStdev.c:true_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true_alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true_alignment">
#                <LogNormal S="@ucldStdev.c:true_alignment" id="LogNormalDistributionModel.c:true_alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true_alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
28300	-81873.00383616652	-81865.96527264573	-7.038563520787103	-81865.96527264573	1.2011497940285243	0.31845721421933854	0.8882272695866776	0.05200300019002637	0.2535610455630763	-6.7526108146570625	0.4394460604367118
28400	-81865.19642039806	-81858.59979928502	-6.596621113044018	-81858.59979928502	1.2011497940285243	0.31845721421933854	0.8869173753155766	0.05172861125351334	0.24668787957391206	-6.310668406913978	0.5414852969811079
28500	-81864.36694870271	-81857.87457110673	-6.4923775959774455	-81857.87457110673	1.2011497940285243	0.29516289575100974	0.8925934938814378	0.04132859836921215	0.2211345278618418	-6.302393072311755	0.5505604422160105
28600	-81864.01904482604	-81857.42812531236	-6.5909195136791086	-81857.42812531236	1.2011497940285243	0.29516289575100974	0.8998482512491638	0.08958137680481415	0.3027181464954638	-6.400934990013418	0.5172456982786876
28700	-81864.15152084561	-81857.67368017482	-6.477840670795093	-81857.67368017482	1.2013284924248953	0.29516289575100974	0.8806604212371408	0.07638519577608521	0.29087739200462936	-6.2878561471294026	0.5595274302209378
28800	-81867.253585147	-81861.04287689897	-6.210708248032211	-81861.04287689897	1.2383115717600706	0.29516289575100974	0.8737135326011525	0.0907207887601846	0.31824255651143957	-6.020723724366521	0.7298975656180506
28900	-81864.98720447051	-81858.67465640188	-6.312548068630667	-81858.67465640188	1.2383115717600706	0.29516289575100974	0.8761592005844826	0.09431572150455828	0.3212426032318225	-6.122563544964977	0.7298975656180506
29000	-81862.07215329992	-81855.73740191667	-6.334751383235933	-81855.73740191667	1.2383115717600706	0.29516289575100974	0.8571853145041324	0.05523116588075855	0.26421116353363067	-6.144766859570242	0.8607576826272729
29100	-81863.94848885271	-81857.59828500618	-6.3502038465246295	-81857.59828500618	1.2383115717600706	0.29516289575100974	0.8597835345709701	0.05434263245988932	0.25416057750692633	-6.160219322858939	0.8147360397208225
29200	-81863.0936683762	-81856.73229798862	-6.361370387577369	-81856.73229798862	1.2383115717600706	0.3037577449873367	0.8481531990061123	0.05393344583560155	0.25830306759496924	-6.13566546016995	0.868867421407236
29300	-81862.30467604056	-81855.70530677531	-6.599369265244826	-81855.70530677531	1.2383115717600706	0.3037577449873367	0.8634145862699266	0.10306875118205579	0.3294763042680695	-6.373664337837407	1.0740987725282183
29400	-81865.67075033765	-81859.30044434067	-6.370305996979169	-81859.30044434067	1.2383115717600706	0.3037577449873367	0.8641140335999112	0.07751487237704108	0.28921781469556046	-6.144601069571749	0.8577102533777214
29500	-81869.21676039175	-81862.7710914841	-6.445668907645141	-81862.7710914841	1.2383115717600706	0.3293023574735483	0.8611007811700094	0.09427600944977785	0.323279842812368	-6.115900364735617	0.7937607838499774
29600	-81869.98703232688	-81863.55412502434	-6.432907302544544	-81863.55412502434	1.2383115717600706	0.3201859630677705	0.8658032289620382	0.10670567814242268	0.3532207845086806	-6.139935363139512	0.9223417219422355
29700	-81865.03614011002	-81858.19602430092	-6.840115809104991	-81858.19602430092	1.2383115717600706	0.3201859630677705	0.8825922392224509	0.10311736526925169	0.34131707197642935	-6.547143869699958	1.22718609613756
29800	-81867.25216445874	-81860.58417191304	-6.667992545693157	-81860.58417191304	1.2383115717600706	0.3201859630677705	0.8346378417030709	0.10274776858480338	0.3560121886488017	-6.375020606288125	1.0772499523130252
29900	-81863.63874072656	-81855.5883410878	-8.05039963874952	-81855.5883410878	1.2681853781710304	0.3288104877412676	0.8395023509228423	0.09718701922264172	0.3421382502317898	-7.722607250820853	1.5588612858778077
30000	-81863.40348967121	-81855.2094552373	-8.194034433909025	-81855.2094552373	1.2990065105791853	0.3288104877412676	0.8295252534279061	0.10849908026548515	0.3699186262689639	-7.866242045980359	1.5588612858778077
30100	-81863.36493359217	-81856.28387294474	-7.081060647431412	-81856.28387294474	1.2990065105791853	0.3288104877412676	0.8366552148045985	0.10079300054904244	0.35171466078119173	-6.753268259502747	1.1811980607964485
30200	-81863.78919235816	-81856.32110435396	-7.468088004195688	-81856.32110435396	1.2990065105791853	0.3288104877412676	0.8370015207574366	0.09791081251813206	0.34739087207406355	-7.140295616267022	1.324396907802954
30300	-81863.92756773563	-81856.99386445778	-6.93370327785896	-81856.99386445778	1.2990065105791853	0.3288104877412676	0.833469302225899	0.09791081251813206	0.34739087207406355	-6.6059108899302945	1.1197319996086936
30400	-81862.59985202004	-81855.58764838632	-7.012203633719327	-81855.58764838632	1.2990065105791853	0.3288104877412676	0.8307342944404357	0.11288672268769859	0.38341392056225165	-6.6844112457906615	1.1278889035435768
30500	-81864.61733553885	-81857.89599410459	-6.721341434258584	-81857.89599410459	1.2990065105791853	0.3341953748044127	0.8056700108314451	0.1000553777508395	0.35693499847423266	-6.3719699547727355	0.8821047757402882
30600	-81865.69262217832	-81858.04151291559	-7.651109262729868	-81858.04151291559	1.2990065105791853	0.3461314241293524	0.8169560403492038	0.12770866459845476	0.3912014867499377	-7.2543266900408625	1.311428922565075
30700	-81864.57537854418	-81857.63190504086	-6.943473503306462	-81857.63190504086	1.2990065105791853	0.35223762887795884	0.8264025442204324	0.12797649279238998	0.38494262175770466	-6.522650676162279	0.9971167397394134
30800	-81865.44660643175	-81858.33037795	-7.116228481755967	-81858.33037795	1.289278120437019	0.35223762887795884	0.8342591586402704	0.12149373129294481	0.37655862481214364	-6.6954056546117835	1.1498504544070918
30900	-81865.71832961695	-81858.37004870329	-7.348280913656549	-81858.37004870329	1.289278120437019	0.35223762887795884	0.8356653438215703	0.1266946766020711	0.37979816820181556	-6.927458086512365	1.2536375624625398
31000	-81865.19096543659	-81858.42942794929	-6.761537487299472	-81858.42942794929	1.289278120437019	0.35223762887795884	0.8274673361232341	0.16886336858597797	0.4148795829120113	-6.340714660155288	0.9237231639287855
31100	-81865.26189140444	-81857.9964058134	-7.265485591042627	-81857.9964058134	1.289278120437019	0.35223762887795884	0.8300559501375274	0.10565606206358162	0.3431714351698906	-6.844662763898444	1.2060850461934252
31200	-81865.834304096	-81859.04802221777	-6.786281878236754	-81859.04802221777	1.2849584502116354	0.35223762887795884	0.843022737746778	0.1105055366215276	0.35427660242630427	-6.365459051092571	0.9673328189335527
31300	-81864.29063831804	-81856.79517732677	-7.495460991261456	-81856.79517732677	1.2849584502116354	0.35763339312430803	0.822499400475643	0.10854731559821902	0.35596948437015685	-7.053510247712909	1.289024384956621
31400	-81866.90283840914	-81859.708471367	-7.19436704212695	-81859.708471367	1.2849584502116354	0.35790767393620193	0.8358170593455382	0.10060234476873461	0.3275219853932308	-6.751345137399691	1.2119059015156315
31500	-81866.12151530744	-81859.12189210656	-6.999623200887488	-81859.12189210656	1.2849584502116354	0.35790767393620193	0.8364846416895927	0.0617483007687751	0.26504769028988534	-6.556601296160229	1.1353315941002189
31600	-81865.66505974885	-81858.6472736254	-7.017786123440295	-81858.6472736254	1.2849584502116354	0.35790767393620193	0.8409602793731956	0.0617483007687751	0.26504769028988534	-6.574764218713037	1.1353315941002189
31700	-81872.25969002798	-81865.51351073466	-6.746179293310446	-81865.51351073466	1.2849584502116354	0.35790767393620193	0.8396880477042663	0.06025225417279697	0.2596135556943334	-6.3031573885831875	0.7781868288459287
31800	-81865.00474851351	-81858.37615964138	-6.628588872139051	-81858.37615964138	1.2849584502116354	0.35790767393620193	0.836861041240492	0.061380303938004976	0.26910168577088217	-6.185566967411793	0.8216954737416553
31900	-81867.88858298642	-81861.20159428372	-6.686988702695742	-81861.20159428372	1.2849584502116354	0.35790767393620193	0.8292384524987917	0.05824544756204259	0.26020576146705704	-6.243966797968484	0.818484679327671
32000	-81863.4396874581	-81856.56676983839	-6.872917619713362	-81856.56676983839	1.2849584502116354	0.35790767393620193	0.8239989223827866	0.05759254390925033	0.27283226256014226	-6.429895714986103	1.0201430132022882
32100	-81865.94357856226	-81859.11230680325	-6.8312717590204315	-81859.11230680325	1.2849584502116354	0.35790767393620193	0.8205676436699478	0.07457757671020654	0.3015311718069062	-6.388249854293173	0.9892446218531091
32200	-81866.13202517435	-81858.69376781362	-7.438257360722038	-81858.69376781362	1.2849584502116354	0.37032080559219344	0.835844323373735	0.08287856111202764	0.30337088794926387	-6.9470346783182855	1.3016607457215343
32300	-81866.44514116884	-81858.38388843271	-8.061252736122409	-81858.38388843271	1.2849584502116354	0.37032080559219344	0.8418026660273469	0.09534463807538501	0.32640538629869376	-7.570030053718656	1.5232806953323004
32400	-81866.50683604168	-81857.84181124941	-8.665024792272519	-81857.84181124941	1.2849584502116354	0.37032080559219344	0.8360176006966136	0.07626037314731775	0.30126837665911765	-8.173802109868765	1.705761305123104
32500	-81865.63366986097	-81857.53358573838	-8.100084122583725	-81857.53358573838	1.2849584502116354	0.37032080559219344	0.8289981240072974	0.0778977741905757	0.31095744114474916	-7.608861440179972	1.531870514101128
32600	-81863.56977736992	-81856.1131824222	-7.456594947725394	-81856.1131824222	1.2849584502116354	0.37032080559219344	0.8330589819980433	0.08754095572269512	0.32025318276756853	-6.965372265321641	1.3121157905251533
32700	-81862.69553902473	-81855.90688902924	-6.7886499954983455	-81855.90688902924	1.2849584502116354	0.37032080559219344	0.8298609135173209	0.09739358509312353	0.34255280612965383	-6.297427313094593	0.9378063642102918
32800	-81862.94871653158	-81856.0938061214	-6.854910410178359	-81856.0938061214	1.3396983119552932	0.37032080559219344	0.8189935776878807	0.0851573931919343	0.31927520400185555	-6.3636877277746065	0.7746159111840341
32900	-81862.28766636837	-81855.40446113395	-6.88320523442049	-81855.40446113395	1.3396983119552932	0.37032080559219344	0.8058469982349244	0.06457928977973755	0.30233080357303904	-6.391982552016738	0.7746159111840341
33000	-81863.04000925263	-81855.93000612124	-7.11000313138785	-81855.93000612124	1.3396983119552932	0.37032080559219344	0.8173124832966391	0.09308370627593841	0.35692743793743925	-6.618780448984097	0.5383972667982779
33100	-81866.33431558993	-81859.03384102604	-7.300474563897272	-81859.03384102604	1.3396983119552932	0.37032080559219344	0.8254949203081452	0.08294858521724992	0.3288367976517231	-6.80925188149352	0.4689130659918709
33200	-81865.80465837887	-81858.98138513089	-6.823273247975107	-81858.98138513089	1.3396983119552932	0.37032080559219344	0.8188952266596018	0.12466801653067439	0.3846658367866713	-6.332050565571354	0.702856476410932
33300	-81865.62650685101	-81858.42941369652	-7.197093154488759	-81858.42941369652	1.3396983119552932	0.37032080559219344	0.8217513501440907	0.12186274912832701	0.3769372959863279	-6.705870472085007	1.115618104475877
33400	-81867.40683146953	-81860.21912413198	-7.18770733755345	-81860.21912413198	1.3431330633183995	0.37032080559219344	0.8142686987443631	0.1195284495680516	0.3773323963250066	-6.696484655149697	1.0703409746795878
33500	-81868.27220381242	-81860.82268891792	-7.449514894497837	-81860.82268891792	1.3579560071056294	0.37032080559219344	0.8140660228979303	0.1221533393653599	0.3849067321252229	-6.958292212094085	1.1387159338365043
33600	-81868.42469485714	-81861.49544586327	-6.9292489938695825	-81861.49544586327	1.3399735059903322	0.37032080559219344	0.8082087667059538	0.12064954231854973	0.3825090443687961	-6.43802631146583	0.8019329179307365
33700	-81866.79397828577	-81859.84803108862	-6.94594719715561	-81859.84803108862	1.3399735059903322	0.37032080559219344	0.797454459300889	0.12652094609301343	0.403269394453248	-6.454724514751858	0.78141635625265
33800	-81870.94764977656	-81864.01767480517	-6.929974971382312	-81864.01767480517	1.3399735059903322	0.3460410356455943	0.8041999319312695	0.12292792975479842	0.4032327508283091	-6.533549323908471	0.6412149647016926
33900	-81866.89817354991	-81859.65723755874	-7.240935991175594	-81859.65723755874	1.3558831508571674	0.3460410356455943	0.8079316349130601	0.13035957938226939	0.4212956967757736	-6.844510343701754	0.49795285089840363
34000	-81870.87157437876	-81863.29707780237	-7.5744965763817165	-81863.29707780237	1.3558831508571674	0.3460410356455943	0.8001674072514124	0.12754283522180537	0.4168870001568187	-7.178070928907876	0.41647385498731415
34100	-81867.06897476586	-81859.28113023391	-7.787844531947966	-81859.28113023391	1.3558831508571674	0.3460410356455943	0.7920774816214071	0.12107385643046446	0.39312762447829974	-7.391418884474126	0.38708427870248036
34200	-81868.24313657556	-81859.86416003064	-8.378976544913176	-81859.86416003064	1.3558831508571674	0.3460410356455943	0.7929717233354557	0.05385660684404215	0.2808525040007919	-7.982550897439335	0.3055988961125696
34300	-81865.68936837785	-81857.69005489913	-7.99931347871747	-81857.69005489913	1.3558831508571674	0.3460410356455943	0.7992131786111869	0.047277249602653136	0.25921975979738976	-7.602887831243629	0.3499716757930571
34400	-81867.4364846638	-81859.80954175796	-7.626942905838242	-81859.80954175796	1.3558831508571674	0.3460410356455943	0.7936598824219603	0.04724335402066784	0.2631937304052953	-7.230517258364402	0.40433132064950433
34500	-81863.91710803333	-81856.62983210717	-7.2872759261644315	-81856.62983210717	1.3558831508571674	0.3460410356455943	0.8023907042500239	0.044187657609249295	0.2502991558988749	-6.890850278690591	0.48508404293291785
34600	-81863.86241979265	-81856.95802485118	-6.904394941482345	-81856.95802485118	1.3031744182529954	0.3460410356455943	0.8118870601705692	0.044187657609249295	0.25029915589887497	-6.507969294008505	0.60026821058095
34700	-81864.7773506903	-81857.31857440846	-7.458776281833762	-81857.31857440846	1.3031744182529954	0.3460410356455943	0.8019755439613885	0.051464508212931366	0.27682893830737954	-7.062350634359921	0.4281368208191759
34800	-81866.42890004632	-81858.1223059587	-8.306594087610765	-81858.1223059587	1.3031744182529954	0.3460410356455943	0.8154016242119385	0.04820210745675321	0.2515261331482586	-7.910168440136926	0.3068959718159147
34900	-81864.5262325833	-81856.51407782234	-8.012154760956953	-81856.51407782234	1.3031744182529954	0.3460410356455943	0.8146927026175729	0.05623767292755143	0.27400062021067606	-7.615729113483113	0.33811192092626385
35000	-81865.291842174	-81857.73867140697	-7.553170767028845	-81857.73867140697	1.2955111913236863	0.3460410356455943	0.8261206075564846	0.051336175191383324	0.2568529135617453	-7.156745119555004	0.40103198534485524
35100	-81865.41480693525	-81856.39933957609	-9.015467359156272	-81856.39933957609	1.2955111913236863	0.3460410356455943	0.8317561527201163	0.051336175191383324	0.2568529135617453	-8.619041711682431	0.244299054593295
35200	-81862.94534481736	-81855.42203091826	-7.523313899096758	-81855.42203091826	1.2955111913236863	0.33610096732582784	0.834932121882501	0.044620128943430884	0.23282135529739736	-7.166334892233266	0.39582224686857853
35300	-81863.70097042846	-81856.20365781542	-7.497312613039418	-81856.20365781542	1.2955111913236863	0.33610096732582784	0.838367464166324	0.052095270652982806	0.24615055579129017	-7.140333606175926	0.3968875398305193
35400	-81864.523069497	-81857.90184351649	-6.621225980503257	-81857.90184351649	1.2955111913236863	0.33610096732582784	0.8335184164770724	0.065188960914452	0.2859997704383388	-6.264246973639765	0.6410455448378298
35500	-81865.6289637349	-81858.59228006382	-7.036683671073489	-81858.59228006382	1.2955111913236863	0.33610096732582784	0.8307880201236659	0.065188960914452	0.2859997704383388	-6.679704664209997	0.4973640526172915
35600	-81865.20811702835	-81858.43469316358	-6.773423864761597	-81858.43469316358	1.2955111913236863	0.35412409425877883	0.8357174391274689	0.056482291841343374	0.25774716713510304	-6.345202186438783	0.603151503840014
35700	-81868.67047078334	-81861.66618596112	-7.004284822221168	-81861.66618596112	1.2955111913236863	0.35412409425877883	0.8425282185757297	0.06642981343825934	0.28924119845789803	-6.576063143898354	0.505509729153379
35800	-81864.61479740996	-81856.76794622724	-7.846851182717507	-81856.76794622724	1.2955111913236863	0.35412409425877883	0.831592227788434	0.05767031028559729	0.2802657379173183	-7.418629504394693	0.3554206227257824
35900	-81865.51086861348	-81857.86869171674	-7.642176896745103	-81857.86869171674	1.2955111913236863	0.35412409425877883	0.8373962765189864	0.06615037435056766	0.290324992116299	-7.2139552184222895	0.3860884719361656
36000	-81864.04249060017	-81856.36380465348	-7.678685946689412	-81856.36380465348	1.2955111913236863	0.35412409425877883	0.835430135978559	0.06466820371431128	0.2872063449340677	-7.250464268366598	0.38020542619552694
36100	-81868.4485704183	-81860.2241155018	-8.224454916501331	-81860.2241155018	1.2955111913236863	0.35412409425877883	0.8347877673444932	0.0467926539902564	0.24666288560337699	-7.796233238178518	0.3110048703472505
36200	-81865.46274524258	-81857.14801788575	-8.31472735683168	-81857.14801788575	1.2955111913236863	0.35412409425877883	0.8321666575876139	0.04202356924038965	0.23361241776820008	-7.886505678508867	0.3050383818156788
36300	-81865.97360228725	-81859.20978917484	-6.763813112409685	-81859.20978917484	1.2955111913236863	0.35412409425877883	0.850561056571854	0.05809235038814954	0.2600306945352961	-6.335591434086871	0.6139250224194767
36400	-81865.19879754915	-81858.51459790926	-6.684199639884378	-81858.51459790926	1.274268317576824	0.35412409425877883	0.8342396229915093	0.053454494291527904	0.25944253364960024	-6.255977961561564	0.8855384498298922
36500	-81865.93596144443	-81859.19564702922	-6.740314415201395	-81859.19564702922	1.324483592249391	0.35412409425877883	0.8395898715499047	0.04971744045652795	0.24371148900563797	-6.312092736878581	0.8855384498298922
36600	-81865.39220237757	-81858.6909120363	-6.701290341269566	-81858.6909120363	1.2993085570327685	0.35412409425877883	0.8321295953614997	0.0408727737222093	0.2324600279312621	-6.273068662946752	0.8855384498298922
36700	-81866.3237418913	-81859.47539357925	-6.848348312052636	-81859.47539357925	1.3112596358128854	0.3562955155556694	0.8065894312715189	0.04114720820117839	0.24798843525268527	-6.41162633158582	0.6853382196458997
36800	-81864.3696547839	-81857.36806523088	-7.001589553016684	-81857.36806523088	1.3112596358128854	0.3562955155556694	0.8193333547809791	0.04783717334339503	0.2591979866426008	-6.564867572549868	0.5468302336007795
36900	-81862.68041986978	-81855.79103877956	-6.889381090219603	-81855.79103877956	1.3112596358128854	0.3562955155556694	0.8158047352553859	0.046355005238743516	0.2363727488563656	-6.452659109752787	0.618330429438757
37000	-81862.10834946016	-81855.0011415712	-7.107207888950064	-81855.0011415712	1.3213419058869715	0.3562955155556694	0.8059911730807867	0.049957037311170426	0.25198803046105095	-6.670485908483248	0.5287812144092559
37100	-81862.20637868175	-81855.0641709778	-7.142207703945916	-81855.0641709778	1.3173705265984361	0.3562955155556694	0.8037997247293389	0.05489634849306583	0.26370444478405936	-6.7054857234791	0.5208282002390748
37200	-81864.88226635393	-81857.31944467132	-7.56282168261153	-81857.31944467132	1.3173705265984361	0.3562955155556694	0.8023666707910072	0.05965088641625213	0.2855760103187129	-7.126099702144715	0.4204229171033341
37300	-81863.36653061397	-81855.68163698277	-7.684893631207076	-81855.68163698277	1.3173705265984361	0.350946570938965	0.8085734363270803	0.061840423092254904	0.26991944839715654	-7.269142027949468	0.3876688743189484
37400	-81865.82013361345	-81858.5428948899	-7.277238723546397	-81858.5428948899	1.3173705265984361	0.350946570938965	0.8071316152948873	0.05901495630526358	0.26378695329279267	-6.861487120288789	0.47199686445814326
37500	-81862.36431272712	-81855.07797285852	-7.286339868596752	-81855.07797285852	1.3317669859610832	0.350946570938965	0.8072106390427727	0.09859392485787905	0.33270923331968894	-6.870588265339144	0.4683027939443375
37600	-81862.59837304302	-81855.81693533038	-6.781437712627666	-81855.81693533038	1.3317669859610832	0.350946570938965	0.8142626216519117	0.10326376201772901	0.35240717345312855	-6.365686109370058	0.7465397730752109
37700	-81864.83308440914	-81857.01963388182	-7.813450527317465	-81857.01963388182	1.3317669859610832	0.3546863430960666	0.814697227421667	0.11182923032893607	0.3526635035140849	-7.383026202783979	1.375618172656982
37800	-81866.15198841192	-81857.19720998206	-8.954778429864142	-81857.19720998206	1.3317669859610832	0.3546863430960666	0.8177733985017148	0.11182923032893607	0.3526635035140849	-8.524354105330655	1.6976041326164721
37900	-81865.32982348722	-81855.51451719893	-9.815306288297094	-81855.51451719893	1.3317669859610832	0.3546863430960666	0.8018602075266329	0.10967300791666555	0.36716757408618905	-9.384881963763608	1.9066747828788164
38000	-81865.07650672189	-81853.97565542415	-11.100851297742143	-81853.97565542415	1.3095080135012207	0.3546863430960666	0.807958117265706	0.12001962189311716	0.356212410457915	-10.670426973208656	2.2321613433795453
38100	-81864.83054469033	-81854.5078799054	-10.322664784928175	-81854.5078799054	1.3095080135012207	0.3546863430960666	0.8021494505429774	0.05766769526738369	0.26378710578646314	-9.892240460394689	2.0282148557897233
38200	-81864.63738934502	-81855.79653171221	-8.84085763280862	-81855.79653171221	1.3095080135012207	0.3546863430960666	0.8030829691232203	0.044147949110343414	0.23502185466530565	-8.410433308275133	1.682295747632536
38300	-81863.53333834287	-81855.11532208961	-8.418016253258658	-81855.11532208961	1.3095080135012207	0.3308860139925737	0.8155489059210729	0.03964361786876981	0.22053428982123896	-8.081892112500796	1.5813181241981187
38400	-81863.57946202405	-81856.58410871004	-6.995353314010547	-81856.58410871004	1.3095080135012207	0.3308860139925737	0.8169712596856298	0.09125940903212146	0.32393627687838933	-6.659229173252685	1.0828041163696438
38500	-81861.83443167855	-81854.98833632296	-6.84609535559311	-81854.98833632296	1.3095080135012207	0.34906591488280325	0.8047024680148094	0.10353092505012945	0.3431209568222766	-6.437742055393415	0.6843214692718537
38600	-81862.11965866569	-81855.31915219215	-6.800506473532724	-81855.31915219215	1.3095080135012207	0.34906591488280325	0.8074610027390868	0.11708253590850687	0.35016483531834786	-6.392153173333029	0.6880021020811433
38700	-81864.4158880492	-81857.45685189485	-6.959036154353342	-81857.45685189485	1.3095080135012207	0.34906591488280325	0.7959362586269035	0.06889665263295412	0.2919497315402615	-6.5506828541536475	0.6050680545816283
38800	-81865.5311258719	-81858.71984553461	-6.811280337296315	-81858.71984553461	1.3095080135012207	0.34906591488280325	0.8088200205609155	0.0435499664409755	0.2367801730659185	-6.402927037096621	0.7776386323037671
38900	-81868.0698272658	-81861.01766631179	-7.052160954010423	-81861.01766631179	1.3200247611732938	0.34906591488280325	0.8078719745985095	0.05714316430287279	0.2663810062409537	-6.643807653810729	0.999773248161564
39000	-81865.6779752101	-81858.65831700823	-7.019658201869008	-81858.65831700823	1.3200247611732938	0.34906591488280325	0.8102449928918906	0.049810730906606156	0.24998613670898706	-6.611304901669314	0.999773248161564
39100	-81866.55899442943	-81859.37051110023	-7.188483329205392	-81859.37051110023	1.3200247611732938	0.34906591488280325	0.8157301283163405	0.04652843939749117	0.24218036792820394	-6.780130029005697	1.0620606529116299
39200	-81867.73091467797	-81860.89297336548	-6.8379413124989625	-81860.89297336548	1.3200247611732938	0.34906591488280325	0.8174415379798976	0.043859053684088344	0.23105783363985977	-6.429588012299268	0.8536225970711535
39300	-81869.49801640933	-81861.50552509858	-7.992491310747325	-81861.50552509858	1.3200247611732938	0.34772457432414255	0.8115145063826756	0.04210875843725121	0.23487675128572824	-7.589422859834208	1.42828107577424
39400	-81872.05439510319	-81863.89055589552	-8.163839207667651	-81863.89055589552	1.3200247611732938	0.3583487734259312	0.8106889088982302	0.11889778550175586	0.36329083624147795	-7.719095224177944	1.4833722819461488
39500	-81867.7827366877	-81859.73034487215	-8.052391815548257	-81859.73034487215	1.3200247611732938	0.3583487734259312	0.8173508808475377	0.104202447243607	0.33614244480964556	-7.607647832058549	1.4621312052051145
39600	-81866.12114143859	-81858.64350567434	-7.4776357642572595	-81858.64350567434	1.3200247611732938	0.3583487734259312	0.8243818802126566	0.053578153971015306	0.25325890249588934	-7.032891780767553	1.2507145595821374
39700	-81864.8694443887	-81857.04491534526	-7.824529043442898	-81857.04491534526	1.3725933786177702	0.3583487734259312	0.8069888642819452	0.06377914950571348	0.2948466296432554	-7.379785059953192	1.314312823120866
39800	-81867.0362068029	-81858.859497582	-8.176709220905593	-81858.859497582	1.3725933786177702	0.3583487734259312	0.8089510589369826	0.07825080672630438	0.3312543924888605	-7.731965237415886	1.4372696890191023
39900	-81868.84640376714	-81859.01409278867	-9.832310978468444	-81859.01409278867	1.3725933786177702	0.3583487734259312	0.8044091887375305	0.05147819833640279	0.27741085634765084	-9.387566994978737	1.8757057954157175
40000	-81872.36187332687	-81863.6677933115	-8.694080015365396	-81863.6677933115	1.3725933786177702	0.3583487734259312	0.8074956243617945	0.044700027475435396	0.2545590071085625	-8.24933603187569	1.5008551291629642
40100	-81867.68456156395	-81859.53886158428	-8.145699979666393	-81859.53886158428	1.2812030353358277	0.3583487734259312	0.8125948545957431	0.05147819833640279	0.27741085634765084	-7.7009559961766865	1.5008551291629642
40200	-81862.68543538856	-81855.74946797613	-6.93596741242828	-81855.74946797613	1.2812030353358277	0.3583487734259312	0.8434168189946065	0.06857210377172356	0.29298260763642436	-6.491223428938573	1.081280145460463
40300	-81864.05794987694	-81855.92044074096	-8.13750913598313	-81855.92044074096	1.2812030353358277	0.3737783552602697	0.8330927760295981	0.11813142483330084	0.37642031193165465	-7.632954263423374	1.475398273109891
40400	-81869.00761024914	-81859.62716407074	-9.380446178407425	-81859.62716407074	1.2812030353358277	0.3737783552602697	0.8307433497067311	0.05105399112755997	0.2625446276848719	-8.875891305847668	1.8055702441885397
