Sample	posterior	ESS(posterior)	likelihood	prior
116000	-3192.871210410228	106.0	-3190.5603443363166	-2.3108660739113627
117000	-3192.900268569751	107.0	-3190.670362017292	-2.2299065524589867
118000	-3192.3795154687973	108.0	-3190.130053652134	-2.249461816663532
119000	-3197.012962556861	108.0	-3193.106015284694	-3.906947272166989
120000	-3193.5790520716982	109.0	-3191.521438380809	-2.0576136908892595
121000	-3195.8136095443488	110.0	-3190.496291197465	-5.317318346884068
122000	-3195.270428523782	111.0	-3192.356771530215	-2.913656993566775
123000	-3194.129955944743	112.0	-3191.3353010225346	-2.7946549222082773
124000	-3191.4812288912035	113.0	-3189.148311188267	-2.3329177029364327
125000	-3192.5052193023153	114.0	-3189.8994222753167	-2.6057970269984745
126000	-3195.1977866665065	115.0	-3190.5158158760764	-4.681970790430174
127000	-3199.6555420669906	116.0	-3193.6808435752064	-5.974698491784416
128000	-3197.23431545818	117.0	-3195.263520177024	-1.9707952811560914
129000	-3191.936948538366	117.0	-3189.678129186115	-2.2588193522508706
130000	-3195.1069077793163	118.0	-3190.010052480547	-5.096855298769343
131000	-3194.504085245411	119.0	-3191.5045061081546	-2.9995791372561738
132000	-3199.149470203544	120.0	-3196.4715316156144	-2.677938587929613
133000	-3192.950209038682	121.0	-3190.0943443498545	-2.8558646888271273
134000	-3192.7538518483284	122.0	-3189.960219280116	-2.793632568212474
135000	-3191.8771143767685	123.0	-3189.5877928921545	-2.2893214846139767
136000	-3196.09146357189	124.0	-3192.1345807661432	-3.9568828057466585
137000	-3191.5208260777054	125.0	-3189.2980250306036	-2.2228010471018678
138000	-3196.432759070818	126.0	-3193.627808662844	-2.8049504079740073
139000	-3197.2468178929503	126.0	-3191.540090230762	-5.706727662188458
140000	-3191.56080044517	127.0	-3189.1457367197004	-2.415063725469613
141000	-3195.9557105071804	128.0	-3191.8502428155816	-4.10546769159851
142000	-3194.360421057558	129.0	-3190.509228391156	-3.851192666402282
143000	-3195.299913124658	130.0	-3192.312030565545	-2.987882559113232
144000	-3192.811417563588	131.0	-3189.819060143364	-2.9923574202237693
145000	-3194.0569807565757	132.0	-3191.538157052541	-2.5188237040345878
146000	-3192.9424235657593	133.0	-3189.6771644866176	-3.265259079141542
147000	-3193.126401473113	134.0	-3191.0455494396733	-2.0808520334399234
148000	-3191.4244503193217	135.0	-3189.1519791944484	-2.2724711248733955
149000	-3192.3541173289223	135.0	-3189.894413168457	-2.459704160464994
150000	-3197.4307113770087	136.0	-3195.0968583178333	-2.333853059175247
151000	-3195.8871044160433	137.0	-3193.6861753498742	-2.2009290661690866
152000	-3193.816249947901	138.0	-3190.9294687902834	-2.8867811576172726
153000	-3193.1462347127044	139.0	-3190.0667917536985	-3.0794429590059345
154000	-3191.551444076018	140.0	-3188.8179027744427	-2.7335413015751198
155000	-3195.280304634612	141.0	-3192.23398453492	-3.0463200996917585
156000	-3193.2060821899095	142.0	-3189.9217098139707	-3.284372375938853
157000	-3196.944959169428	143.0	-3192.909350575097	-4.035608594330638
158000	-3195.1463839152116	144.0	-3192.4229838951146	-2.723400020097133
159000	-3191.2136762050213	144.0	-3188.695235940422	-2.5184402645991457
160000	-3191.901405744249	145.0	-3189.6027439100194	-2.2986618342296845
161000	-3192.5162607667326	146.0	-3189.521214240973	-2.995046525759362
162000	-3196.1282977655123	147.0	-3192.3082448160394	-3.820052949472906
163000	-3193.56023676332	148.0	-3190.509093870235	-3.0511428930848323
164000	-3194.4089355100073	149.0	-3191.7122834662428	-2.6966520437645505
165000	-3194.268609853121	150.0	-3191.0598017055886	-3.2088081475322374
166000	-3192.0594672355232	151.0	-3189.1975495117313	-2.861917723792087
167000	-3193.0901872809764	152.0	-3189.1626748181	-3.927512462876322
168000	-3193.5941857220505	153.0	-3190.8969810670155	-2.6972046550350868
169000	-3191.5197783133	153.0	-3189.0265444040406	-2.493233909259438
170000	-3195.925326422124	154.0	-3193.513924611844	-2.411401810280065
171000	-3193.381906130622	155.0	-3190.329484993166	-3.052421137456173
172000	-3194.576598878136	156.0	-3191.94483751553	-2.6317613626059426
173000	-3194.4975373500865	157.0	-3192.2836660824405	-2.213871267645841
174000	-3192.040882155847	158.0	-3189.3899352295975	-2.650946926249487
175000	-3192.8468518750756	159.0	-3189.882896699515	-2.963955175560254
176000	-3192.718559601533	160.0	-3190.1330110788786	-2.5855485226541934
177000	-3193.8790826062304	161.0	-3190.731155531614	-3.1479270746162644
178000	-3192.7396467450676	162.0	-3188.9377723940406	-3.8018743510270543
179000	-3192.5446411128196	162.0	-3190.279038860697	-2.265602252122659
180000	-3193.1799729801023	163.0	-3189.3135868575687	-3.8663861225335356
181000	-3191.761468961691	164.0	-3189.1846856966326	-2.576783265058511
182000	-3192.390710764476	165.0	-3189.415787849587	-2.9749229148890155
183000	-3194.5847242499513	166.0	-3191.923600197042	-2.6611240529092965
184000	-3196.2053695239547	167.0	-3193.818088512028	-2.387281011926672
185000	-3192.70710658435	168.0	-3190.0034562786022	-2.703650305748088
186000	-3192.5255119377503	169.0	-3190.161308230877	-2.3642037068734765
187000	-3192.9425430305855	170.0	-3189.4703733485926	-3.4721696819930443
188000	-3193.7507037901305	171.0	-3190.955623969799	-2.7950798203315763
189000	-3193.35970055209	171.0	-3190.3638417697625	-2.995858782327628
