#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
778000	-3012.633020230975	-3010.5241113786033	-2.1089088523719726	-3010.5241113786033	1.1188874826206934	0.0527496719367332	1.0055997966459085	0.0020922007895517796	0.04600863869822388	-3.346475000514844	1.1799848098423762
779000	-3013.7085958475336	-3010.7262763353924	-2.9823195121409944	-3010.7262763353924	1.062487624896038	0.20024491531655547	0.8651918107426448	0.019438149149215742	0.1482352276322559	-3.2195052862637263	1.2054275314483718
780000	-3012.791791095037	-3009.539344732809	-3.25244636222793	-3009.539344732809	1.0338971021641978	0.03803591630952466	1.0154462912752489	0.001249241108570091	0.0348916052263357	-4.679103361656966	2.732144389550283
781000	-3010.461439433834	-3009.8042143080997	-0.6572251257343633	-3009.8042143080997	0.9095408734927806	0.0064750932665223184	1.0035677509768879	1.0986821914162833E-5	0.0033028369379217506	-2.981693161032603	0.9651291356136666
782000	-3013.62296678249	-3013.302368623379	-0.32059815911093326	-3013.302368623379	0.957671278293033	9.459652729493878E-4	0.9996913229939246	1.0367129273704543E-6	0.0010184265232351427	-3.545129264978949	0.7628261949670697
783000	-3011.7002102769416	-3010.0446522406983	-1.6555580362432751	-3010.0446522406983	1.0631810516151667	0.03500276786249367	1.0254406275874692	7.756035236993507E-4	0.027476052231340847	-3.128418255519812	1.4873059660600694
784000	-3012.389909809445	-3010.0661493735374	-2.3237604359071917	-3010.0661493735374	0.944532862702435	0.18771153460796727	1.0509211471143765	0.027030069485222994	0.1516131908398332	-2.6235225602668097	1.39142619542255
785000	-3010.998461678604	-3008.9110595558936	-2.087402122710451	-3008.9110595558936	0.9780492461156558	0.10982888640134876	1.0162469967914836	0.009500453962931605	0.09456470587120418	-2.8378654003629418	1.5488418329701275
786000	-3014.365865134839	-3009.585654571319	-4.780210563520075	-3009.585654571319	1.2472467944839902	0.5209173499754517	0.8596889261649083	0.07047357896269599	0.2861681215413872	-3.7375543806917717	0.8536972980175127
787000	-3012.8182148790347	-3010.2072763676497	-2.610938511385102	-3010.2072763676497	0.9882799516499481	0.0941091219371823	0.9849554223738558	0.007103246955949394	0.08576694985148021	-3.4736811218105856	2.175178071454031
788000	-3013.8538198994597	-3012.8354019366852	-1.018417962774497	-3012.8354019366852	0.7680076814675694	0.043208561433777666	1.0416706043379051	0.0019710006683738577	0.04319615542763899	-2.3728258799048616	1.347827092653512
789000	-3012.0942199525844	-3010.055015992278	-2.0392039603060335	-3010.055015992278	0.8985446418750197	0.08613940546418639	0.9818166996522552	0.007272556714828494	0.08408613855962573	-2.963555042433604	0.9901978977883811
790000	-3015.4531349697145	-3010.8791986788183	-4.573936290896376	-3010.8791986788183	0.7733025227583618	0.320738710326723	1.1500424858053877	0.16770844639333407	0.35629834823153217	-4.278722872275081	0.4723687409108456
791000	-3012.289329488438	-3008.862211117333	-3.427118371104757	-3008.862211117333	0.9175329201599188	0.3697520807512785	0.9658965671443124	0.08613199535595487	0.3148090639473496	-2.938092495624322	1.4091594255716424
792000	-3010.9424843498364	-3006.3297132385946	-4.612771111241611	-3006.3297132385946	0.9508604724053269	0.6100818121580045	0.8643183012929861	0.26183486793281324	0.5382066109849398	-3.2638950156126816	1.428012644943951
793000	-3011.48014175309	-3009.11543907314	-2.364702679950056	-3009.11543907314	0.9941835995689785	0.1182723128094691	1.0070097958629298	0.008886287731116499	0.09544889058567824	-3.058956915486379	1.054203619879398
794000	-3013.3193351725563	-3010.941820333207	-2.377514839349348	-3010.941820333207	1.1851128785404974	0.05626838968421084	0.9626789672932303	0.0034112415555883286	0.05941260596732027	-3.576136775742736	0.9228041641782398
795000	-3010.7826170382987	-3006.124183789065	-4.658433249233955	-3006.124183789065	1.165716016663133	0.4557901932710745	0.8353116468008387	0.047731432917166895	0.26840826007702345	-3.847802115233628	1.207921358755184
796000	-3017.542045736496	-3013.7763332300565	-3.7657125064399564	-3013.7763332300565	0.6744933176183406	0.5720427886273401	0.906876485474209	0.1397171393275702	0.44067355049586193	-2.546081298063165	1.6398744002836936
797000	-3011.8103951424837	-3006.9310983151136	-4.879296827370137	-3006.9310983151136	0.8799606989075425	0.5712402228185048	0.8361636682330481	0.15485344929336528	0.4715390102024894	-3.6624135132531617	1.7216431982379359
798000	-3011.503349951401	-3007.3824267330815	-4.120923218319563	-3007.3824267330815	0.7413020740465657	0.6190986397655962	1.1201733513585983	0.30417970153819723	0.5830491508167136	-2.7416819009823654	1.3183495119791655
799000	-3010.3389090508463	-3007.171337059257	-3.1675719915892073	-3007.171337059257	0.5933770316844041	0.6190986397655962	1.467872568411971	0.2774781212751933	0.37997675890351895	-1.7883306742520102	2.5321099524783253
800000	-3013.222595141223	-3007.596540689411	-5.626054451811742	-3007.596540689411	1.1447502825447913	0.6564302140323868	0.8581305364651772	0.14720048872339378	0.41446446100590517	-4.1221036736279855	0.6445618261574452
801000	-3016.83097693617	-3009.6770148758965	-7.153962060273573	-3009.6770148758965	0.9801299694619103	0.7158241981373753	1.0232534997810137	0.3935945151423065	0.566877292302935	-5.454609909272107	3.7173556476664724
802000	-3012.512093109088	-3007.4531079482026	-5.058985160885089	-3007.4531079482026	1.1819410529838357	0.5696033369533063	0.8923389349230039	0.08633525824333546	0.32213552396494227	-3.8477091779246266	1.4219000149869476
803000	-3011.413398588984	-3007.3677459291325	-4.045652659851592	-3007.3677459291325	1.351853136660831	0.23243358667673067	0.8475447225549231	0.058440821361408775	0.24399349829166697	-4.129924069629107	0.6669901835669003
804000	-3018.5694824013203	-3014.4461153159277	-4.123367085392749	-3014.4461153159277	1.012218238553583	0.35205126180940177	0.9341318613077181	0.08669956181257729	0.27738485267278523	-3.703275917577285	1.8132237750738125
805000	-3011.7689659202592	-3008.6843264159024	-3.084639504356927	-3008.6843264159024	0.8847030721500506	0.09593499382964456	1.0559430385090516	0.013955258779286727	0.11417503116648844	-3.9337541239541727	2.6944155270624366
806000	-3012.1410305735803	-3011.9901472801885	-0.1508832933919959	-3011.9901472801885	0.8261947380321671	0.0053059212678760615	1.0003082850384708	3.194052555884234E-5	0.005658250102570535	-2.5700966590142684	1.7042917867056604
807000	-3012.7864680813873	-3011.478969472008	-1.307498609379143	-3011.478969472008	1.0969344614610905	0.006167715269750699	1.0043961010560982	4.047655238196013E-5	0.006348721822098586	-3.655162851514577	0.7906809047185102
808000	-3011.0892415921844	-3007.279128259157	-3.8101133330273087	-3007.279128259157	1.148783350727904	0.3319333966485753	0.7928557322529163	0.06965756171372435	0.30488373413565784	-3.469791591895811	1.3446164569111971
809000	-3009.928757011551	-3007.6281649448906	-2.300592066660435	-3007.6281649448906	0.8815437223855969	0.16497115863330217	1.0774243575608673	0.009086932352625332	0.0886071032151656	-2.71935364968163	1.085318470797517
810000	-3013.5022228681037	-3009.961152814189	-3.5410700539145976	-3009.961152814189	0.9344194634198851	0.0459428001934858	0.9956314598003092	0.0029966058939943367	0.055260343565587844	-4.860068954133375	3.0633629193057277
811000	-3011.2719742376394	-3009.687060785148	-1.5849134524916912	-3009.687060785148	1.0048833767589875	0.02823724978338828	0.9826240581806761	4.460099374393128E-4	0.02146213170947508	-3.174376158659876	1.5805540923843067
812000	-3012.714008634459	-3009.393488437694	-3.3205201967646367	-3009.393488437694	0.883097225280946	0.15599694951084017	1.1346573235617758	0.024187578270147884	0.14493074098572037	-3.7885327355548375	2.9458127943598202
813000	-3013.8074225437963	-3011.6868867553703	-2.120535788426091	-3011.6868867553703	1.0160073799893738	0.1137251850116062	1.0574102736440196	0.014316697513363227	0.11395350242464639	-2.844746516425289	1.2351653461018688
814000	-3011.609482119863	-3010.526041292881	-1.0834408269820732	-3010.526041292881	1.031293765548393	0.01287003127409161	1.0126288767369622	1.4323465398981944E-4	0.011884317919307115	-3.0748973455563657	1.0779064635849709
815000	-3016.824907985078	-3014.4405224475495	-2.3843855375284075	-3014.4405224475495	1.3109456375439157	0.022954159206847118	1.0013792170948592	9.743067855213204E-4	0.031179176514365293	-4.083050523150527	0.7197177314341638
816000	-3011.068059450681	-3010.3408314055487	-0.7272280451326769	-3010.3408314055487	0.9881034978814986	0.004392300432677002	0.9995536232610404	1.719563929446975E-5	0.0041476783846338015	-3.2358356457263944	1.843078840438639
817000	-3010.1794711704188	-3010.0622660705085	-0.1172050999101506	-3010.0622660705085	0.934267281456949	0.002368961380619787	1.0002850050974976	5.610015083975728E-6	0.0023673624661681614	-2.915362429449511	1.5306527642668917
818000	-3010.6802585513738	-3009.086269193414	-1.5939893579598812	-3009.086269193414	1.0570268171803667	0.01816118779085323	0.9854066369295791	4.169471448493038E-4	0.02059570729971234	-3.4130360502658625	0.830639612529275
819000	-3015.337878546509	-3011.1876447205946	-4.150233825914465	-3011.1876447205946	0.7037266709410644	0.18519281348867944	1.1080352362723416	0.043309606619348386	0.20716622379275537	-4.462810674374625	3.9664686882538898
820000	-3014.5644571281255	-3010.770006856203	-3.7944502719224724	-3010.770006856203	1.2292281620306398	0.23462338261625332	0.8444505337992552	0.021764695208120435	0.1602766059632771	-3.8686705294315837	1.3469048289099126
821000	-3011.848444221212	-3007.806060237945	-4.042383983266878	-3007.806060237945	0.8301445639372153	0.2008135000486744	1.0361221324581875	0.041107745018212107	0.19127395031670003	-4.276775497220318	3.4165567701419137
822000	-3015.5496688860826	-3012.012348100557	-3.537320785525349	-3012.012348100557	0.9309312159907681	0.15701043568341772	0.9384713490138089	0.02494499085983218	0.1634737801461463	-3.9996980569946903	2.6339045908064964
823000	-3014.145787110727	-3012.7935600497917	-1.3522270609352542	-3012.7935600497917	0.8036384648485356	0.04549291669854138	1.0142478726864876	0.0024603900322290573	0.04923772405777037	-2.676934546649754	1.0429460557317072
824000	-3013.34870849586	-3009.3000333512528	-4.04867514460752	-3009.3000333512528	1.1397850969633103	0.3297398497638354	0.9073264455373118	0.14692372169562698	0.43315728572656087	-3.7171497788600174	1.3865408858566186
825000	-3014.277809128136	-3009.35663093146	-4.921178196675963	-3009.35663093146	1.0055101415925707	0.3001906707834279	0.9091465324486706	0.0464591761131218	0.24559544836937988	-4.71025214911379	2.8482042154268736
826000	-3012.849563161151	-3009.820414147969	-3.0291490131817156	-3009.820414147969	1.0777459864459584	0.17494617079102734	0.8783844170638335	0.02513065906790195	0.16356600075827593	-3.394762150729018	0.8896213891218494
827000	-3011.9891126963075	-3008.9419104850795	-3.0472022112279418	-3008.9419104850795	0.8871167192904384	0.20036615790596746	0.9347518621452238	0.025644105417288125	0.17380655809421813	-3.2837918385425837	0.7887093420210477
828000	-3013.9464709946296	-3011.033627136456	-2.9128438581738374	-3011.033627136456	1.0896628655952667	0.15898565143866536	0.9719890764159492	0.0206119030967477	0.1440887457982474	-3.36429327889575	0.905104118548188
829000	-3011.266824382502	-3008.0672878003916	-3.199536582110362	-3008.0672878003916	0.7787692319519938	0.47006471097730934	1.258810562256345	0.29206951926931135	0.537238635229934	-2.337330108065151	1.5013274295408534
830000	-3011.3211584874057	-3009.6209805332965	-1.7001779541090059	-3009.6209805332965	0.8798365558735496	0.0931795452190902	0.9994493854920995	0.012262125290128736	0.10725734377032202	-2.5699249266123108	1.8278645137641572
831000	-3012.820414578141	-3010.5618441055267	-2.258570472614405	-3010.5618441055267	0.9327743866665349	0.12438612413724655	1.0249385481953694	0.024625092582273845	0.15265496406639442	-2.913611187291736	1.6478728882510536
832000	-3013.6851536460126	-3010.423832466767	-3.2613211792455514	-3010.423832466767	0.88026069361492	0.42094423527599545	1.2144999177390559	0.2185463676017164	0.3778626899159377	-2.5785503568963293	1.0183111415880164
833000	-3011.389274890148	-3007.773065714077	-3.616209176071029	-3007.773065714077	0.8953018638055507	0.4345413576299301	0.9572591270325962	0.05128014557490281	0.2435570662126246	-2.8831980074624832	1.7705788433730012
834000	-3012.7804707141563	-3006.4562372257797	-6.324233488376486	-3006.4562372257797	1.4158287389601834	0.4912546280560521	0.5999476943659338	0.09268545549038165	0.44034617438520246	-5.386241445982434	1.3959275984075752
835000	-3010.8823096517363	-3006.6534725761544	-4.228837075582019	-3006.6534725761544	1.0823662013748874	0.4312013796622699	0.9010634921535106	0.25163772385644734	0.5481447553475999	-3.50812399709545	0.8777667630381014
836000	-3011.9330626418146	-3007.8057580126665	-4.127304629147867	-3007.8057580126665	1.0951465573901171	0.40517443409596526	0.8576098793131534	0.08169293457071217	0.28727357517113367	-3.5034061295946435	1.5362328763969835
837000	-3011.9904419736745	-3008.6362766554325	-3.354165318241742	-3008.6362766554325	1.2378170189129285	0.20965620741257837	0.8877749140835699	0.03824401651300989	0.19967482004157186	-3.5455625514341085	1.206664153799272
838000	-3011.607863242998	-3009.2142720984302	-2.3935911445679072	-3009.2142720984302	0.9448659358069241	0.1048108435617503	1.0389880469960302	0.012919939182676279	0.10933578170747177	-3.1787253230400183	0.8710004173486137
839000	-3009.723528401389	-3006.3156152491647	-3.4079131522245323	-3006.3156152491647	0.8878564330910919	0.39345580512900274	0.9916106295862903	0.040692158239154404	0.20663419056984106	-2.8282119703788346	1.381147212071779
840000	-3015.9028970888367	-3012.277452976181	-3.6254441126558574	-3012.277452976181	0.9808814419102141	0.3964706386481347	0.9113708751406702	0.04420719453582189	0.242913228120395	-3.0343342872562147	1.0397942384123198
841000	-3013.3045601781987	-3010.288169871785	-3.016390306413732	-3010.288169871785	0.9405696371043096	0.06989088373128272	0.9939213053573183	0.001946781130529054	0.04379147479842867	-4.079526143871235	2.7511183599050186
842000	-3012.703083439659	-3009.0634820445366	-3.639601395122665	-3009.0634820445366	0.9942162784514292	0.052869121602333306	0.9845983971139651	0.003860931262927425	0.06352708623769322	-4.875813385929212	2.9420588129183276
843000	-3011.357622470502	-3008.9484606944343	-2.4091617760679513	-3008.9484606944343	0.9544936671911142	0.09163987540746836	1.0186537518294936	0.007432330528972651	0.08559223993194738	-3.290611412647121	1.9822312091559267
844000	-3014.8870956644923	-3010.7178597620245	-4.169235902467567	-3010.7178597620245	1.1169796605707816	0.3127543470373777	0.8142432780982217	0.04809501212166155	0.25280606216310586	-3.906535542937318	0.7680518815388642
845000	-3016.810562247687	-3008.9392072988594	-7.871354948827611	-3008.9392072988594	2.278710426490055	0.6459282582232103	0.4475390541499982	0.07643655383710582	0.46237738849740995	-6.402328706570343	0.6230789486640036
846000	-3014.349966398914	-3009.038388038474	-5.311578360440183	-3009.038388038474	1.2106285816616873	0.5661056560999405	0.7298303820423342	0.06471416845673747	0.3274104214156158	-4.11229683505489	0.9496015624086926
847000	-3013.1539252504913	-3007.3059829765098	-5.847942273981481	-3007.3059829765098	1.669634607902561	0.5098285194135724	0.6526725854645133	0.07822455107754665	0.35183107102783673	-4.844228452437738	0.7097057823633713
848000	-3013.1173791986557	-3010.6702495480304	-2.447129650625431	-3010.6702495480304	0.9116271552837318	0.042384828312638054	1.0007440469202598	6.508662655847953E-4	0.02567160800593709	-3.812556364617019	0.6160538546803498
849000	-3013.1779947394452	-3009.268043999239	-3.909950740206097	-3009.268043999239	0.8537894345325988	0.15290006222527838	1.0208806400993216	0.03742026120352714	0.18451966017288152	-4.395304346424215	3.2167458904646424
850000	-3009.2543858870295	-3006.4537567230573	-2.800629163972302	-3006.4537567230573	0.7692153772489781	0.39137320145793497	1.2849795178909649	0.14711780291770934	0.29910221747121546	-2.22882467057013	1.4362013191697405
851000	-3013.3349165076447	-3008.6231055298344	-4.711810977810425	-3008.6231055298344	1.278453271282106	0.49366815063038355	0.8808480869293129	0.06876347127875575	0.28018319705906436	-3.765242762882397	0.8581825708807768
852000	-3012.349811601826	-3010.106603180272	-2.243208421553898	-3010.106603180272	0.9045318056821028	0.13921424782478897	1.0974602038723755	0.0198599578836744	0.1337954700648596	-2.807570050593763	1.0437036690308263
853000	-3010.8402720766894	-3007.156392719608	-3.683879357081447	-3007.156392719608	0.8974765598700107	0.3626964632785773	1.0581769257888622	0.14543867460147936	0.3760321988190663	-3.2221987869657216	0.8793114208853271
854000	-3018.5099849417124	-3013.7637549698998	-4.746229971812866	-3013.7637549698998	1.0768207825266423	0.5740327209283009	0.9529118310538754	0.20090181478412875	0.43808777487274264	-3.5197893647742435	1.7894101016799875
855000	-3011.7503960272284	-3007.294279003109	-4.45611702411968	-3007.294279003109	0.7046236387880106	0.715141818013446	1.0729796925471733	0.13156264774008916	0.36484633355818163	-2.758990775214094	2.268946348053818
856000	-3008.592757439746	-3005.6406124606583	-2.952144979087886	-3005.6406124606583	0.9260021631221244	0.28314217937086356	1.077586307929119	0.07662575764316046	0.2594919488344633	-2.8127791520365077	1.1073320844870378
857000	-3012.535347822739	-3009.2289557047893	-3.3063921179495996	-3009.2289557047893	1.13017276589506	0.22460461073591437	0.9918376655420791	0.0412385882101225	0.19001686187739136	-3.426938264633442	0.8486121396223527
858000	-3011.5576015471174	-3008.495049351681	-3.062552195436856	-3008.495049351681	1.1681669280381484	0.16360467390480865	0.8462781944045126	0.016752501086393652	0.14145363947950532	-3.488721355375798	1.0922603027402138
859000	-3014.8126817686452	-3011.135165534993	-3.677516233652232	-3011.135165534993	0.9822206722758754	0.3821373981101292	1.032063511666723	0.12165924480948538	0.33888192036233883	-3.140890544608848	1.1837596146511922
860000	-3012.7814590339863	-3010.325887024098	-2.4555720098883067	-3010.325887024098	1.043935063008201	0.10383649668131426	1.0180676300307092	0.01399945065536061	0.11506534992714422	-3.2475575100341167	1.4642767833555956
861000	-3014.184256315001	-3012.40967456105	-1.7745817539511082	-3012.40967456105	0.9140996027859186	0.004211352963017316	1.0000973473017716	7.331853305424456E-6	0.0027071630632913516	-4.303031795772707	3.0315280452301123
862000	-3014.310470913421	-3011.688244693668	-2.6222262197529362	-3011.688244693668	1.1599523008007853	0.0748708798499006	0.9887089799973378	0.00970400710209923	0.09645373950846035	-3.6406327619106134	1.484680306524966
863000	-3012.3535414000585	-3009.586727559746	-2.7668138403122806	-3009.586727559746	0.8411461155865739	0.17858479146061532	1.164673432919273	0.04488189024703652	0.19888988824576148	-3.1134218820646784	2.375092696171005
864000	-3009.6768442561483	-3007.1260241793534	-2.550820076794924	-3007.1260241793534	0.7816399317574018	0.23427646299145494	1.0942769469948201	0.039687233811380576	0.19182033253555786	-2.6266300006679426	1.0700941422198538
865000	-3013.496966581331	-3010.567142927903	-2.929823653427797	-3010.567142927903	1.073370092097788	0.08009285212963789	0.9973790408536561	0.0024596055428441903	0.04871567395399028	-3.9035156336796417	2.1856934110221466
866000	-3011.9683310889163	-3009.353088467056	-2.6152426218605065	-3009.353088467056	0.9459109322583567	0.15543477387662621	0.9637902092171254	0.007197978596425555	0.08694412534260947	-3.0863893781009124	1.8219161037297136
867000	-3011.7856715709145	-3009.7919372286988	-1.9937343422154794	-3009.7919372286988	0.9571599862430569	0.07022253317908685	0.9885283414707317	0.006379858926646159	0.08036300461391549	-3.0538222158898507	1.730597627954967
868000	-3009.6815346462063	-3005.69473016255	-3.9868044836562926	-3005.69473016255	1.0705171118708667	0.3609883279892779	0.9329156004755446	0.10750368731390779	0.32363953445191657	-3.5317700391267572	0.8068114854398856
869000	-3016.0873457036264	-3012.747184143635	-3.340161559991576	-3012.747184143635	1.0134251163671864	0.06686064105888699	0.9903672943694757	0.002770236590247547	0.053008634602732065	-4.431639163298945	2.3684985792541533
870000	-3013.3021926376136	-3010.554099710796	-2.748092926817492	-3010.554099710796	0.965446837582273	0.12232609138484649	1.0712534775500882	0.013212838349206809	0.10992146946507989	-3.416216614997487	2.188756282562756
871000	-3014.715271251674	-3009.515202339671	-5.200068912003234	-3009.515202339671	1.0164783422864572	0.047046924076762565	0.9768743801087534	0.002029228785255906	0.04535651130983877	-6.505242943176441	3.7193677697947747
872000	-3012.8647099374157	-3011.002783201549	-1.861926735866807	-3011.002783201549	0.8552690792051104	0.023679257599705184	1.0025786325985317	7.676539300616615E-4	0.02782361259840742	-3.544374478853687	2.681442567552321
873000	-3012.4988318371247	-3010.6637787581067	-1.8350530790181758	-3010.6637787581067	0.9399901000617031	0.08216793912255382	0.9762786784373523	0.0032100721045799905	0.056804468026641866	-2.7915350947823883	1.579798440669588
874000	-3013.6861497378354	-3012.6513526822823	-1.034797055553133	-3012.6513526822823	1.099078527673226	6.714897383610736E-4	1.0005856229409618	5.249642818883762E-7	7.242154527440564E-4	-4.4178292321843795	2.171638811456446
875000	-3011.4148116745555	-3008.679018726672	-2.7357929478836542	-3008.679018726672	1.0079001118810313	0.15413605801191016	0.9285748119640846	0.02760907100191482	0.1705014755804506	-3.214203349747184	1.6284412712075882
876000	-3010.5907576908735	-3007.5613281848	-3.029429506073323	-3007.5613281848	0.9849189918445262	0.1953089532906107	1.0038123553937053	0.045794465107909584	0.20506236682095963	-3.2910309297378255	1.7561852372178
877000	-3012.0733088969964	-3009.5734543835506	-2.499854513445771	-3009.5734543835506	0.9336358070147117	0.18831057428536288	1.065687329959775	0.04075983748721967	0.18907470985515054	-2.7965811355694123	1.3675405491365615
878000	-3014.210680734967	-3012.49121750487	-1.7194632300971715	-3012.49121750487	0.9360712209985933	0.05663268641997676	1.0172281670083698	0.0034112616772603624	0.05884564969912125	-2.914160114242906	1.8707428591299784
879000	-3011.7872004029246	-3009.8606916595963	-1.926508743328279	-3009.8606916595963	0.9885771062303408	0.06139908802169574	0.9487043994240311	0.00509821745057412	0.07293397639595853	-3.0715205598502306	0.9979998661704166
880000	-3015.651312603458	-3012.8266864655593	-2.8246261378984876	-3012.8266864655593	1.0301433965977809	0.1246324312502667	1.0197350173553328	0.01449394637453944	0.11599509990116191	-3.478111126569812	1.7372585868509591
881000	-3011.6167306959264	-3009.621017614859	-1.9957130810676478	-3009.621017614859	1.0319344176620149	0.06152097669844584	0.9885524387045705	0.005375126939816593	0.07328167627670962	-3.1394926596098607	1.2539526662224612
882000	-3014.501317276195	-3011.500100620026	-3.00121665616916	-3011.500100620026	0.824164402574664	0.18544771768822682	1.020650277292382	0.014485708891432915	0.12069766899322339	-3.3124927706249396	2.4243832957763134
883000	-3013.249820989657	-3011.90175546446	-1.3480655251967253	-3011.90175546446	0.8694764637264825	0.056631314695319124	1.0223942686533596	0.002839130894039993	0.05303462849366618	-2.542777152866469	1.5006295722924103
884000	-3015.6014318970833	-3012.3506983706816	-3.2507335264019113	-3012.3506983706816	0.9282808468238393	0.3129522096005554	1.14998441683165	0.12691085334013877	0.35062631699164293	-2.987223888625168	1.3886029085068223
885000	-3013.9045126180686	-3007.495705104911	-6.408807513157741	-3007.495705104911	1.0387821482059536	0.39070817994469503	0.9285977213361135	0.20852728834006465	0.4154046238374506	-5.8395273469054425	3.7528188831010025
886000	-3009.584348432581	-3007.353241369054	-2.231107063527062	-3007.353241369054	0.6896460220961869	0.3378679075904158	1.3103020463360595	0.1035466896568561	0.2711741449987804	-1.8670872858932834	2.1345977021597116
887000	-3014.081688233317	-3012.1234052873165	-1.958282946000634	-3012.1234052873165	1.0100249241935875	0.07656150542676503	1.0064946339775123	0.0022156745843700163	0.047200508958922756	-2.961982160210554	1.260438954649471
888000	-3014.315500737489	-3012.2965843779143	-2.018916359574776	-3012.2965843779143	0.8885874012533108	0.03634226944296263	1.0201743077959973	0.0015331518220390219	0.038730150855069485	-3.4709790795515696	2.4691284027675424
889000	-3011.6006335137627	-3010.834396310051	-0.7662372037114085	-3010.834396310051	0.8529974259242941	0.015883438236591982	0.9995944804054039	2.4507235200646644E-4	0.015664865186584477	-2.6529462791606866	1.5353577866804142
890000	-3010.127236696924	-3009.6539867038823	-0.4732499930413425	-3009.6539867038823	0.9766512445338089	0.002766189027328742	1.0016704076594685	1.1405885141269111E-5	0.0033775463900042164	-3.198996463944219	1.7688970538297355
891000	-3013.0200436852156	-3012.175235161919	-0.8448085232966753	-3012.175235161919	0.9775043292720673	0.0055457227265264105	1.0011152901930687	1.791230562774265E-5	0.004230432484732763	-3.2430426652370388	0.919042682220817
892000	-3013.772896108969	-3010.646932140681	-3.1259639682877283	-3010.646932140681	1.2087591086110856	0.028885868110800503	0.9949622912795005	6.663251791142015E-4	0.02568859900134794	-4.703272379311868	2.2675012351223045
893000	-3014.791817949149	-3011.4659205896633	-3.3258973594856416	-3011.4659205896633	1.2136036760321522	0.11002150804734552	0.9518422749396629	0.0072604859485656354	0.08959133696604446	-4.075049501989776	0.6869954203493293
894000	-3014.61187853492	-3013.18858141993	-1.4232971149899716	-3013.18858141993	0.7822855975218013	0.05692846490312252	0.9944403072558157	0.003400195616839538	0.05815407910936536	-2.6148212095092065	1.016474221768689
895000	-3012.2936836428944	-3010.212923099539	-2.0807605433554643	-3010.212923099539	0.9664395267276656	0.06459554422292689	0.9893766444086732	0.00520505373024155	0.07195102486424884	-3.194036974522775	1.9318087474651109
896000	-3013.0308802447366	-3011.039566685133	-1.9913135596033449	-3011.039566685133	0.8384270634397728	0.1459389460540867	1.09508605796605	0.02304731253879962	0.14370721016309837	-2.5163476282574315	1.224362281113611
