#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-3053.5475743879856	-3060.533078384617	-3053.5475743879856	-6.9855039966315005	-3053.5475743879856	1.107362439883536	0.8391204890730632	1.168390883225242	0.23474776524472282	0.2655260617745807	0.19598368851404493	0.3037424844666517	-4.050862948506073	1.6002604792823312
15	-3051.824157045967	-3057.461280898032	-3051.824157045967	-5.637123852064947	-3051.824157045967	0.9986890385131062	0.479356270453599	0.9006134500039914	0.2756707855052144	0.2637447116379188	0.17820656054367684	0.2823779423131901	-2.8388313162377465	1.131889866528058
16	-3049.7563703705587	-3055.8538244627744	-3049.7563703705587	-6.097454092215857	-3049.7563703705587	0.7220049502023499	0.5608686702417112	0.7162776132355716	0.26525220095093516	0.2738819655917814	0.18242220912684948	0.27844362433043407	-3.3589566993591755	3.1691711654644306
17	-3049.4705167597463	-3055.4449895731705	-3049.4705167597463	-5.9744728134241365	-3049.4705167597463	0.9421720021828249	0.7656143004075382	0.8869151853794719	0.25405844178364917	0.2825277086377178	0.1918412114408031	0.27157263813783006	-3.1622243561966714	1.0025671474145919
18	-3049.237934138143	-3058.5096617890113	-3049.237934138143	-9.271727650868115	-3049.237934138143	2.7758072360707624	1.017864778731693	1.0115544801039813	0.25482638818049186	0.2817597622408751	0.1918412114408031	0.27157263813783006	-6.33691060164476	0.6636076829465928
19	-3043.756085462576	-3049.3019965739923	-3043.756085462576	-5.545911111416314	-3043.756085462576	0.9786276883542916	0.760871911886974	1.0444330813172702	0.24995908605378325	0.2756953828196351	0.19454155393267106	0.2798039771939107	-2.679975886625979	1.2019714168502098
20	-3039.4957777710965	-3046.160861457253	-3039.4957777710965	-6.665083686156503	-3039.4957777710965	1.0402638057781612	0.4646985626586728	0.7878605596288045	0.24762579887667724	0.27100877675204543	0.2029773580502435	0.27838806632103386	-3.8965138685211187	1.6628094970032472
21	-3037.943078156348	-3045.1488211274514	-3037.943078156348	-7.205742971103621	-3037.943078156348	1.2449956154886157	0.9411157422650661	1.240674737776778	0.24587173916552252	0.2690594683756065	0.2029773580502435	0.28209143440862755	-4.209730027961909	0.6568631825791353
22	-3036.828399561781	-3043.3463490194745	-3036.828399561781	-6.517949457693315	-3036.828399561781	0.9528237650290594	1.2244277397076806	1.584602328678892	0.25178734870018205	0.2665035707483561	0.20658274594349688	0.275126334607965	-3.2742459575865928	1.5762481706265563
23	-3031.3095395832024	-3038.0844275676022	-3031.3095395832024	-6.774887984399943	-3031.3095395832024	1.197039128587405	1.0380020557605023	0.5139865414110127	0.24829848517516312	0.27623025409829766	0.20997191145993413	0.2654993492666051	-3.9347027429320693	1.733767111238653
24	-3023.952632008071	-3030.598255018852	-3023.952632008071	-6.64562301078082	-3023.952632008071	0.9983852829167831	1.126309466778832	1.00021396503848	0.24943490865381718	0.27623025409829766	0.20316133097277203	0.27117350627511316	-3.6740336960395803	0.674209397358005
25	-3023.4870631423846	-3029.2847025621313	-3023.4870631423846	-5.797639419746474	-3023.4870631423846	0.868258593656461	0.8139772472406485	1.0640685491705701	0.2365664766492568	0.2832161046726203	0.20954943572452092	0.270667982953602	-2.91042532843377	1.6561618474299433
26	-3023.114213695496	-3029.1975956815636	-3023.114213695496	-6.083381986067632	-3023.114213695496	0.9091245631686887	1.2795684925191158	0.8198685266488577	0.24861025945178017	0.29396498780070796	0.22218840542015733	0.23523634732735454	-3.1098992380907826	1.0245550082815342
27	-3017.8394248829954	-3024.2500313514015	-3017.8394248829954	-6.4106064684059145	-3017.8394248829954	0.8706978247468969	1.3813863567348772	0.8410533174876283	0.24880804977945303	0.27951480200573364	0.23129521424221425	0.24038193397259908	-3.3894550719974514	2.515049771224525
28	-3017.351900516306	-3024.0703590415706	-3017.351900516306	-6.718458525264291	-3017.351900516306	1.0096794225377357	1.3813863567348772	1.1195288884597001	0.26267733624388223	0.2664456196058469	0.2327088078691986	0.23816823628107234	-3.599853135776419	0.721825742995833
29	-3013.769366549561	-3020.1059305626877	-3013.769366549561	-6.336564013126773	-3013.769366549561	1.1068055503326941	0.7024932157912309	1.1469990161195467	0.26907769664243714	0.25839748225077874	0.22905956984260809	0.24346525126417612	-3.444228204146728	1.1355477279083068
30	-3012.8847786316287	-3018.6456649028783	-3012.8847786316287	-5.760886271249536	-3012.8847786316287	0.8843672247276626	0.9975042779627752	1.1277489617061023	0.27232643045421506	0.2515082375338694	0.23452069512031376	0.24164463689160182	-2.7897140127532447	1.0690754420402087
31	-3012.857627194688	-3018.496541976209	-3012.857627194688	-5.638914781520773	-3012.857627194688	0.8990501649966047	0.9975042779627752	0.9231952298163432	0.2770583388105321	0.2515082375338694	0.22978878676399672	0.24164463689160182	-2.742373808072716	1.4858387187092135
32	-3012.5496859270947	-3018.8390769148955	-3012.5496859270947	-6.289390987800794	-3012.5496859270947	1.1296370432309832	0.6539449488101617	0.973675736971042	0.2770583388105321	0.25459838359888914	0.22978878676399672	0.2385544908265821	-3.4697791920334438	1.4081162336268764
33	-3012.4127246488188	-3018.285497350697	-3012.4127246488188	-5.872772701877946	-3012.4127246488188	0.9752691440370495	0.9820510640916176	0.9459724406058642	0.27403727612746737	0.25309767632044167	0.23191783460537552	0.2409472129467155	-2.9740317654171213	1.2365064579653462
34	-3010.8016759654834	-3016.7276891843717	-3010.8016759654834	-5.9260132188882295	-3010.8016759654834	0.9650759777031133	0.9239076660836958	1.1112675029808161	0.27403727612746737	0.24548401409228238	0.2395314968335348	0.2409472129467155	-2.986793998780532	1.0549274950740926
35	-3007.8099764740205	-3013.7528652338588	-3007.8099764740205	-5.942888759838225	-3007.8099764740205	0.8993078669011103	0.7429278865020896	1.1112675029808161	0.2612811555675347	0.26458357084040185	0.2505349605322661	0.22360031305979738	-3.0559020428219736	1.969495651756688
36	-3007.745104417067	-3013.846647826376	-3007.745104417067	-6.101543409308763	-3007.745104417067	0.9833588997054434	0.7429278865020896	0.9177702754249892	0.25624071255271363	0.26877156685040654	0.2460633187108396	0.2289244018860402	-3.2846336763121444	0.8558196282329168
37	-3007.167078913222	-3013.2366081398714	-3007.167078913222	-6.0695292266492	-3007.167078913222	0.9319062546218254	0.8149775704354053	1.017860992405185	0.25328873278903996	0.2653610920161747	0.2581722667021139	0.2231779084926715	-3.199150769308076	1.9756416312622296
38	-3007.156519373951	-3013.288640813878	-3007.156519373951	-6.132121439926798	-3007.156519373951	1.0018125556601507	0.771725950807247	1.017860992405185	0.25328873278903996	0.26641005109533983	0.24741144960901257	0.2328897665066077	-3.2732822768084726	0.8812283855277283
39	-3007.090280923484	-3013.1808891895244	-3007.090280923484	-6.090608266040534	-3007.090280923484	0.9613298307526026	0.8343975000766651	1.017860992405185	0.2536642095230033	0.2660345743613765	0.24741144960901257	0.2328897665066077	-3.214658154085369	1.859359396636952
40	-3006.898590751936	-3012.735405541378	-3006.898590751936	-5.83681478944205	-3006.898590751936	0.9806169216297165	0.7976942057556801	1.017860992405185	0.25075446431554027	0.2660345743613765	0.2503211948164756	0.2328897665066077	-2.971199251260786	1.2556378113212334
41	-3006.8808385070356	-3012.992307923048	-3006.8808385070356	-6.111469416012535	-3006.8808385070356	0.9660930502792711	0.8293455638726804	1.017860992405185	0.25075446431554027	0.2660345743613765	0.2503211948164756	0.2328897665066077	-3.236990108187129	1.9127967307585623
42	-3006.867948481434	-3013.9988299037946	-3006.867948481434	-7.130881422360732	-3006.867948481434	0.9794090117166125	0.848259741546916	1.017860992405185	0.2529175381526732	0.2660345743613765	0.2503211948164756	0.23072669266947476	-4.250821892273124	2.6272315098976087
43	-3006.856030740767	-3012.7817446741515	-3006.856030740767	-5.92571393338435	-3006.856030740767	0.9707794338078306	0.848259741546916	1.017860992405185	0.24993396117336414	0.2660345743613765	0.25330477179578464	0.23072669266947476	-3.0456544032967425	1.0441368003705478
44	-3006.854867125424	-3012.8078756219793	-3006.854867125424	-5.95300849655541	-3006.854867125424	0.9667780022867772	0.848259741546916	1.017860992405185	0.24993396117336414	0.2660345743613765	0.25330477179578464	0.23072669266947476	-3.0729489664678025	1.7259399331646976
45	-3006.843227600219	-3013.501442799219	-3006.843227600219	-6.658215199000221	-3006.843227600219	0.9701992281084004	0.8141277607456641	1.0438278835024892	0.2520352544362196	0.2623893721005949	0.2512034785329292	0.2343718949302564	-3.7785180233901197	0.6293473318249206
46	-3006.8050706902877	-3013.0504188111245	-3006.8050706902877	-6.245348120836898	-3006.8050706902877	0.9755807136769756	0.8141277607456641	1.0438278835024892	0.2517062308168174	0.26512645705524146	0.2546159788709637	0.22855133325697746	-3.365650945226796	0.7932458394872823
47	-3006.804883753487	-3012.6419341460646	-3006.804883753487	-5.837050392577461	-3006.804883753487	0.9746936643503675	0.8141277607456641	1.0438278835024892	0.2534663041841725	0.26076143723406137	0.2523484273951069	0.23342383118665935	-2.957353216967359	1.230623524363802
48	-3006.791900961841	-3012.957077954591	-3006.791900961841	-6.165176992750325	-3006.791900961841	0.9633010843226778	0.8141277607456641	1.0236000593784453	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-3.292939232270428	0.8226272906241324
49	-3006.7765361119555	-3013.0524882133595	-3006.7765361119555	-6.2759521014041475	-3006.7765361119555	0.9774027517270293	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-3.40379698182272	2.00786675129735
50	-3006.7720170772504	-3014.4477181195502	-3006.7720170772504	-7.675701042299849	-3006.7720170772504	0.9700588317951252	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-4.803545922718421	0.4127426243298323
51	-3006.7715507060584	-3012.640835197893	-3006.7715507060584	-5.86928449183442	-3006.7715507060584	0.9710240222276293	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-2.997129372252992	1.094228451049733
52	-3006.7671615045365	-3012.5993549844065	-3006.7671615045365	-5.832193479870201	-3006.7671615045365	0.9736158026230904	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-2.960038360288773	1.1955767952685867
53	-3006.7668502708193	-3012.5764159543896	-3006.7668502708193	-5.809565683570135	-3006.7668502708193	0.969222410251308	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-2.9374105639887067	1.3351733579633285
54	-3006.7667366098476	-3012.575293750099	-3006.7667366098476	-5.808557140251116	-3006.7667366098476	0.969222410251308	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-2.9364020206696884	1.2829727037956395
55	-3006.766588666023	-3012.8378490414752	-3006.766588666023	-6.071260375452528	-3006.766588666023	0.9697531927600228	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-3.1991052558711	1.835635464094864
56	-3006.766481000887	-3012.9209029387193	-3006.766481000887	-6.15442193783252	-3006.766481000887	0.9697531927600228	0.8141277607456641	1.0233744222020693	0.2534663041841725	0.2630181056165658	0.2523484273951069	0.23116716280415492	-3.282266818251093	1.9233928649293242
57	-3006.76080276646	-3012.8797574322716	-3006.76080276646	-6.118954665811682	-3006.76080276646	0.9614365875431015	0.8141277607456641	1.0632909851624828	0.2515342566568339	0.2621602692292221	0.2551383113097892	0.23116716280415492	-3.231990404247715	0.8529652112857773
58	-3006.758087652009	-3014.3108373119994	-3006.758087652009	-7.5527496599902175	-3006.758087652009	0.9591806897705046	0.8141277607456641	1.0632909851624828	0.2515342566568339	0.26304711826453375	0.2551383113097892	0.23028031376884323	-4.665785398426252	2.956123665470999
59	-3006.7565973153623	-3012.5757876216353	-3006.7565973153623	-5.819190306272935	-3006.7565973153623	0.9666319054101433	0.8141277607456641	1.0632909851624828	0.2515342566568339	0.26304711826453375	0.2551383113097892	0.23028031376884323	-2.932226044708969	1.2379104908297542
60	-3006.7547943186687	-3012.688022619869	-3006.7547943186687	-5.933228301200256	-3006.7547943186687	0.9742237742514117	0.8141277607456641	1.0632909851624828	0.2515342566568339	0.26304711826453375	0.2551383113097892	0.23028031376884323	-3.0462640396362892	1.6193481375676517
61	-3006.748356195808	-3013.1984406284237	-3006.748356195808	-6.450084432615791	-3006.748356195808	0.9752942776332705	0.8355298750650088	1.0632909851624828	0.2515342566568339	0.26304711826453375	0.2551383113097892	0.23028031376884323	-3.5569782125107894	2.143060052456564
